70B  ,51   ,1,0
71A  ,51   ,1,0
71B  ,51   ,1,0
72A  ,51   ,1,0
72B  ,51   ,1,0
73A  ,51   ,1,0
73B  ,51   ,1,0
73C  ,51   ,1,0
73D  ,51   ,1,0
74   ,51   ,1,0
75   ,51   ,1,0
76   ,51   ,1,0
77A  ,51   ,1,0
77B  ,51   ,1,0
78   ,51   ,1,0
79   ,51   ,1,0
82   ,51   ,1,0
84   ,51   ,1,0
85   ,51   ,1,0
01   ,52   ,1,0
02   ,52   ,1,0
03   ,52   ,1,0
04   ,52   ,1,0
05+06,52   ,1,0
07   ,52   ,1,0
08   ,52   ,1,0
09+10,52   ,1,0
11   ,52   ,1,0
12   ,52   ,1,0
13   ,52   ,1,22
14   ,52   ,1,4
15   ,52   ,1,0
16   ,52   ,1,0
17   ,52   ,1,0
18   ,52   ,1,0
19   ,52   ,1,0
20+21,52   ,1,0
22+23,52   ,1,22
24   ,52   ,1,3
25   ,52   ,1,0
26A  ,52   ,1,0
26B  ,52   ,1,0
27A  ,52   ,1,1
27B  ,52   ,1,1
28   ,52   ,1,0
29A  ,52   ,1,0
29B  ,52   ,1,8
30   ,52   ,1,0
31   ,52   ,1,1
32   ,52   ,1,6
33+34,52   ,1,0
35   ,52   ,1,1
36   ,52   ,1,4
37   ,52   ,1,0
38   ,52   ,1,1
39   ,52   ,1,0
40   ,52   ,1,55
41   ,52   ,1,17
42   ,52   ,1,26
43   ,52   ,1,0
44+45,52   ,1,12
46   ,52   ,1,7
47   ,52   ,1,5
48   ,52   ,1,85
49   ,52   ,1,169
50   ,52   ,1,3
51   ,52   ,1,0
52   ,52   ,1,24998
53   ,52   ,1,17
54   ,52   ,1,182
55   ,52   ,1,0
56   ,52   ,1,0
57   ,52   ,1,0
58   ,52   ,1,3
59A  ,52   ,1,0
59B  ,52   ,1,138
60   ,52   ,1,3
61   ,52   ,1,0
62   ,52   ,1,4
63   ,52   ,1,0
64   ,52   ,1,3
65A  ,52   ,1,0
65B  ,52   ,1,0
65C  ,52   ,1,0
65D  ,52   ,1,0
65E  ,52   ,1,0
66   ,52   ,1,0
67   ,52   ,1,0
68A  ,52   ,1,0
68B  ,52   ,1,0
68C  ,52   ,1,0
69A  ,52   ,1,0
69B  ,52   ,1,0
70A  ,52   ,1,0
70B  ,52   ,1,0
71A  ,52   ,1,0
71B  ,52   ,1,0
72A  ,52   ,1,0
72B  ,52   ,1,0
73A  ,52   ,1,0
73B  ,52   ,1,0
73C  ,52   ,1,0
73D  ,52   ,1,0
74   ,52   ,1,0
75   ,52   ,1,0
76   ,52   ,1,0
77A  ,52   ,1,0
77B  ,52   ,1,0
78   ,52   ,1,0
79   ,52   ,1,0
82   ,52   ,1,0
84   ,52   ,1,0
85   ,52   ,1,0
01   ,53   ,1,0
02   ,53   ,1,0
03   ,53   ,1,0
04   ,53   ,1,0
05+06,53   ,1,0
07   ,53   ,1,0
08   ,53   ,1,0
09+10,53   ,1,0
11   ,53   ,1,0
12   ,53   ,1,0
13   ,53   ,1,1
14   ,53   ,1,0
15   ,53   ,1,0
16   ,53   ,1,0
17   ,53   ,1,0
18   ,53   ,1,0
19   ,53   ,1,0
20+21,53   ,1,0
22+23,53   ,1,2
24   ,53   ,1,1
25   ,53   ,1,0
26A  ,53   ,1,0
26B  ,53   ,1,0
27A  ,53   ,1,0
27B  ,53   ,1,0
28   ,53   ,1,0
29A  ,53   ,1,0
29B  ,53   ,1,0
30   ,53   ,1,3
31   ,53   ,1,0
32   ,53   ,1,45
33+34,53   ,1,0
35   ,53   ,1,1
36   ,53   ,1,7
37   ,53   ,1,9
38   ,53   ,1,0
39   ,53   ,1,0
40   ,53   ,1,4
41   ,53   ,1,1
42   ,53   ,1,93
43   ,53   ,1,431
44+45,53   ,1,27
46   ,53   ,1,26
47   ,53   ,1,55
48   ,53   ,1,11
49   ,53   ,1,104
50   ,53   ,1,144
51   ,53   ,1,19
52   ,53   ,1,9
53   ,53   ,1,26759
54   ,53   ,1,174
55   ,53   ,1,203
56   ,53   ,1,38
57   ,53   ,1,118
58   ,53   ,1,38
59A  ,53   ,1,0
59B  ,53   ,1,47
60   ,53   ,1,2
61   ,53   ,1,68
62   ,53   ,1,133
63   ,53   ,1,0
64   ,53   ,1,1
65A  ,53   ,1,0
65B  ,53   ,1,0
65C  ,53   ,1,0
65D  ,53   ,1,0
65E  ,53   ,1,0
66   ,53   ,1,0
67   ,53   ,1,0
68A  ,53   ,1,0
68B  ,53   ,1,0
68C  ,53   ,1,0
69A  ,53   ,1,0
69B  ,53   ,1,0
70A  ,53   ,1,0
70B  ,53   ,1,0
71A  ,53   ,1,0
71B  ,53   ,1,0
72A  ,53   ,1,0
72B  ,53   ,1,0
73A  ,53   ,1,0
73B  ,53   ,1,0
73C  ,53   ,1,0
73D  ,53   ,1,0
74   ,53   ,1,0
75   ,53   ,1,0
76   ,53   ,1,0
77A  ,53   ,1,0
77B  ,53   ,1,0
78   ,53   ,1,0
79   ,53   ,1,0
82   ,53   ,1,0
84   ,53   ,1,0
85   ,53   ,1,0
01   ,54   ,1,0
02   ,54   ,1,0
03   ,54   ,1,0
04   ,54   ,1,0
05+06,54   ,1,0
07   ,54   ,1,0
08   ,54   ,1,0
09+10,54   ,1,0
11   ,54   ,1,0
12   ,54   ,1,0
13   ,54   ,1,0
14   ,54   ,1,0
15   ,54   ,1,0
16   ,54   ,1,0
17   ,54   ,1,0
18   ,54   ,1,0
19   ,54   ,1,5
20+21,54   ,1,0
22+23,54   ,1,17
24   ,54   ,1,0
25   ,54   ,1,0
26A  ,54   ,1,0
26B  ,54   ,1,0
27A  ,54   ,1,0
27B  ,54   ,1,0
28   ,54   ,1,0
29A  ,54   ,1,0
29B  ,54   ,1,4
30   ,54   ,1,0
31   ,54   ,1,0
32   ,54   ,1,116
33+34,54   ,1,0
35   ,54   ,1,0
36   ,54   ,1,0
37   ,54   ,1,0
38   ,54   ,1,0
39   ,54   ,1,0
40   ,54   ,1,97
41   ,54   ,1,60
42   ,54   ,1,3
43   ,54   ,1,0
44+45,54   ,1,3
46   ,54   ,1,0
47   ,54   ,1,79
48   ,54   ,1,25
49   ,54   ,1,4
50   ,54   ,1,0
51   ,54   ,1,0
52   ,54   ,1,83
53   ,54   ,1,7
54   ,54   ,1,16033
55   ,54   ,1,3
56   ,54   ,1,268
57   ,54   ,1,6
58   ,54   ,1,11
59A  ,54   ,1,0
59B  ,54   ,1,0
60   ,54   ,1,0
61   ,54   ,1,0
62   ,54   ,1,8
63   ,54   ,1,0
64   ,54   ,1,1
65A  ,54   ,1,0
65B  ,54   ,1,0
65C  ,54   ,1,0
65D  ,54   ,1,0
65E  ,54   ,1,0
66   ,54   ,1,0
67   ,54   ,1,0
68A  ,54   ,1,0
68B  ,54   ,1,0
68C  ,54   ,1,0
69A  ,54   ,1,0
69B  ,54   ,1,0
70A  ,54   ,1,0
70B  ,54   ,1,0
71A  ,54   ,1,0
71B  ,54   ,1,0
72A  ,54   ,1,0
72B  ,54   ,1,0
73A  ,54   ,1,0
73B  ,54   ,1,0
73C  ,54   ,1,0
73D  ,54   ,1,0
74   ,54   ,1,0
75   ,54   ,1,0
76   ,54   ,1,0
77A  ,54   ,1,0
77B  ,54   ,1,0
78   ,54   ,1,0
79   ,54   ,1,0
82   ,54   ,1,0
84   ,54   ,1,0
85   ,54   ,1,0
01   ,55   ,1,0
02   ,55   ,1,0
03   ,55   ,1,0
04   ,55   ,1,0
05+06,55   ,1,0
07   ,55   ,1,0
08   ,55   ,1,0
09+10,55   ,1,0
11   ,55   ,1,0
12   ,55   ,1,0
13   ,55   ,1,0
14   ,55   ,1,0
15   ,55   ,1,0
16   ,55   ,1,0
17   ,55   ,1,0
18   ,55   ,1,0
19   ,55   ,1,0
20+21,55   ,1,2
22+23,55   ,1,31
24   ,55   ,1,0
25   ,55   ,1,0
26A  ,55   ,1,0
26B  ,55   ,1,0
27A  ,55   ,1,2
27B  ,55   ,1,0
28   ,55   ,1,0
29A  ,55   ,1,0
29B  ,55   ,1,0
30   ,55   ,1,0
31   ,55   ,1,0
32   ,55   ,1,150
33+34,55   ,1,0
35   ,55   ,1,5
36   ,55   ,1,9
37   ,55   ,1,173
38   ,55   ,1,13
39   ,55   ,1,0
40   ,55   ,1,7
41   ,55   ,1,13
42   ,55   ,1,47
43   ,55   ,1,0
44+45,55   ,1,58
46   ,55   ,1,1
47   ,55   ,1,15
48   ,55   ,1,7
49   ,55   ,1,16
50   ,55   ,1,0
51   ,55   ,1,4
52   ,55   ,1,3
53   ,55   ,1,185
54   ,55   ,1,16
55   ,55   ,1,17802
56   ,55   ,1,66
57   ,55   ,1,95
58   ,55   ,1,118
59A  ,55   ,1,0
59B  ,55   ,1,9
60   ,55   ,1,2
61   ,55   ,1,0
62   ,55   ,1,197
63   ,55   ,1,2
64   ,55   ,1,7
65A  ,55   ,1,0
65B  ,55   ,1,0
65C  ,55   ,1,0
65D  ,55   ,1,0
65E  ,55   ,1,0
66   ,55   ,1,0
67   ,55   ,1,0
68A  ,55   ,1,0
68B  ,55   ,1,0
68C  ,55   ,1,0
69A  ,55   ,1,0
69B  ,55   ,1,0
70A  ,55   ,1,0
70B  ,55   ,1,0
71A  ,55   ,1,0
71B  ,55   ,1,0
72A  ,55   ,1,0
72B  ,55   ,1,0
73A  ,55   ,1,0
73B  ,55   ,1,0
73C  ,55   ,1,0
73D  ,55   ,1,0
74   ,55   ,1,0
75   ,55   ,1,0
76   ,55   ,1,0
77A  ,55   ,1,0
77B  ,55   ,1,0
78   ,55   ,1,0
79   ,55   ,1,0
82   ,55   ,1,0
84   ,55   ,1,0
85   ,55   ,1,0
01   ,56   ,1,0
02   ,56   ,1,0
03   ,56   ,1,0
04   ,56   ,1,0
05+06,56   ,1,0
07   ,56   ,1,0
08   ,56   ,1,0
09+10,56   ,1,0
11   ,56   ,1,0
12   ,56   ,1,0
13   ,56   ,1,116
14   ,56   ,1,0
15   ,56   ,1,0
16   ,56   ,1,0
17   ,56   ,1,0
18   ,56   ,1,0
19   ,56   ,1,0
20+21,56   ,1,0
22+23,56   ,1,12
24   ,56   ,1,12
25   ,56   ,1,0
26A  ,56   ,1,0
26B  ,56   ,1,0
27A  ,56   ,1,0
27B  ,56   ,1,0
28   ,56   ,1,0
29A  ,56   ,1,0
29B  ,56   ,1,0
30   ,56   ,1,0
31   ,56   ,1,0
32   ,56   ,1,1
33+34,56   ,1,0
35   ,56   ,1,0
36   ,56   ,1,0
37   ,56   ,1,0
38   ,56   ,1,143
39   ,56   ,1,0
40   ,56   ,1,0
41   ,56   ,1,4
42   ,56   ,1,0
43   ,56   ,1,0
44+45,56   ,1,0
46   ,56   ,1,0
47   ,56   ,1,0
48   ,56   ,1,0
49   ,56   ,1,0
50   ,56   ,1,0
51   ,56   ,1,83
52   ,56   ,1,7
53   ,56   ,1,23
54   ,56   ,1,9
55   ,56   ,1,64
56   ,56   ,1,48977
57   ,56   ,1,135
58   ,56   ,1,261
59A  ,56   ,1,0
59B  ,56   ,1,126
60   ,56   ,1,59
61   ,56   ,1,0
62   ,56   ,1,911
63   ,56   ,1,20
64   ,56   ,1,18
65A  ,56   ,1,0
65B  ,56   ,1,0
65C  ,56   ,1,0
65D  ,56   ,1,0
65E  ,56   ,1,0
66   ,56   ,1,0
67   ,56   ,1,0
68A  ,56   ,1,0
68B  ,56   ,1,0
68C  ,56   ,1,0
69A  ,56   ,1,0
69B  ,56   ,1,0
70A  ,56   ,1,0
70B  ,56   ,1,0
71A  ,56   ,1,0
71B  ,56   ,1,0
72A  ,56   ,1,0
72B  ,56   ,1,0
73A  ,56   ,1,0
73B  ,56   ,1,0
73C  ,56   ,1,0
73D  ,56   ,1,0
74   ,56   ,1,0
75   ,56   ,1,0
76   ,56   ,1,0
77A  ,56   ,1,0
77B  ,56   ,1,0
78   ,56   ,1,0
79   ,56   ,1,0
82   ,56   ,1,0
84   ,56   ,1,0
85   ,56   ,1,0
01   ,57   ,1,0
02   ,57   ,1,0
03   ,57   ,1,0
04   ,57   ,1,0
05+06,57   ,1,0
07   ,57   ,1,0
08   ,57   ,1,0
09+10,57   ,1,0
11   ,57   ,1,0
12   ,57   ,1,0
13   ,57   ,1,16
14   ,57   ,1,0
15   ,57   ,1,0
16   ,57   ,1,0
17   ,57   ,1,0
18   ,57   ,1,0
19   ,57   ,1,0
20+21,57   ,1,8
22+23,57   ,1,22
24   ,57   ,1,0
25   ,57   ,1,0
26A  ,57   ,1,0
26B  ,57   ,1,1
27A  ,57   ,1,8
27B  ,57   ,1,0
28   ,57   ,1,0
29A  ,57   ,1,0
29B  ,57   ,1,0
30   ,57   ,1,0
31   ,57   ,1,0
32   ,57   ,1,84
33+34,57   ,1,0
35   ,57   ,1,0
36   ,57   ,1,28
37   ,57   ,1,5
38   ,57   ,1,106
39   ,57   ,1,0
40   ,57   ,1,12
41   ,57   ,1,16
42   ,57   ,1,28
43   ,57   ,1,0
44+45,57   ,1,0
46   ,57   ,1,0
47   ,57   ,1,12
48   ,57   ,1,30
49   ,57   ,1,21
50   ,57   ,1,7
51   ,57   ,1,3683
52   ,57   ,1,13
53   ,57   ,1,162
54   ,57   ,1,0
55   ,57   ,1,170
56   ,57   ,1,933
57   ,57   ,1,67069
58   ,57   ,1,100
59A  ,57   ,1,0
59B  ,57   ,1,238
60   ,57   ,1,2
61   ,57   ,1,0
62   ,57   ,1,521
63   ,57   ,1,0
64   ,57   ,1,3
65A  ,57   ,1,0
65B  ,57   ,1,0
65C  ,57   ,1,0
65D  ,57   ,1,0
65E  ,57   ,1,0
66   ,57   ,1,0
67   ,57   ,1,0
68A  ,57   ,1,0
68B  ,57   ,1,0
68C  ,57   ,1,0
69A  ,57   ,1,0
69B  ,57   ,1,0
70A  ,57   ,1,0
70B  ,57   ,1,0
71A  ,57   ,1,0
71B  ,57   ,1,0
72A  ,57   ,1,0
72B  ,57   ,1,0
73A  ,57   ,1,0
73B  ,57   ,1,0
73C  ,57   ,1,0
73D  ,57   ,1,0
74   ,57   ,1,0
75   ,57   ,1,0
76   ,57   ,1,0
77A  ,57   ,1,0
77B  ,57   ,1,0
78   ,57   ,1,0
79   ,57   ,1,0
82   ,57   ,1,0
84   ,57   ,1,0
85   ,57   ,1,0
01   ,58   ,1,0
02   ,58   ,1,0
03   ,58   ,1,0
04   ,58   ,1,0
05+06,58   ,1,0
07   ,58   ,1,0
08   ,58   ,1,0
09+10,58   ,1,0
11   ,58   ,1,0
12   ,58   ,1,0
13   ,58   ,1,47
14   ,58   ,1,0
15   ,58   ,1,0
16   ,58   ,1,0
17   ,58   ,1,0
18   ,58   ,1,0
19   ,58   ,1,0
20+21,58   ,1,0
22+23,58   ,1,0
24   ,58   ,1,371
25   ,58   ,1,0
26A  ,58   ,1,0
26B  ,58   ,1,0
27A  ,58   ,1,3
27B  ,58   ,1,1
28   ,58   ,1,0
29A  ,58   ,1,0
29B  ,58   ,1,4
30   ,58   ,1,0
31   ,58   ,1,0
32   ,58   ,1,8
33+34,58   ,1,0
35   ,58   ,1,0
36   ,58   ,1,17
37   ,58   ,1,0
38   ,58   ,1,12
39   ,58   ,1,0
40   ,58   ,1,6
41   ,58   ,1,2
42   ,58   ,1,3
43   ,58   ,1,3
44+45,58   ,1,1
46   ,58   ,1,0
47   ,58   ,1,7
48   ,58   ,1,4
49   ,58   ,1,5
50   ,58   ,1,213
51   ,58   ,1,267
52   ,58   ,1,4
53   ,58   ,1,100
54   ,58   ,1,6
55   ,58   ,1,12
56   ,58   ,1,158
57   ,58   ,1,105
58   ,58   ,1,18906
59A  ,58   ,1,0
59B  ,58   ,1,458
60   ,58   ,1,11
61   ,58   ,1,19
62   ,58   ,1,291
63   ,58   ,1,53
64   ,58   ,1,6
65A  ,58   ,1,0
65B  ,58   ,1,0
65C  ,58   ,1,0
65D  ,58   ,1,0
65E  ,58   ,1,0
66   ,58   ,1,0
67   ,58   ,1,0
68A  ,58   ,1,0
68B  ,58   ,1,0
68C  ,58   ,1,0
69A  ,58   ,1,0
69B  ,58   ,1,0
70A  ,58   ,1,0
70B  ,58   ,1,0
71A  ,58   ,1,0
71B  ,58   ,1,0
72A  ,58   ,1,0
72B  ,58   ,1,0
73A  ,58   ,1,0
73B  ,58   ,1,0
73C  ,58   ,1,0
73D  ,58   ,1,0
74   ,58   ,1,0
75   ,58   ,1,0
76   ,58   ,1,0
77A  ,58   ,1,0
77B  ,58   ,1,0
78   ,58   ,1,0
79   ,58   ,1,0
82   ,58   ,1,0
84   ,58   ,1,0
85   ,58   ,1,0
01   ,59A  ,1,0
02   ,59A  ,1,0
03   ,59A  ,1,0
04   ,59A  ,1,0
05+06,59A  ,1,0
07   ,59A  ,1,0
08   ,59A  ,1,0
09+10,59A  ,1,0
11   ,59A  ,1,0
12   ,59A  ,1,0
13   ,59A  ,1,0
14   ,59A  ,1,0
15   ,59A  ,1,0
16   ,59A  ,1,0
17   ,59A  ,1,0
18   ,59A  ,1,0
19   ,59A  ,1,0
20+21,59A  ,1,0
22+23,59A  ,1,0
24   ,59A  ,1,0
25   ,59A  ,1,0
26A  ,59A  ,1,0
26B  ,59A  ,1,0
27A  ,59A  ,1,0
27B  ,59A  ,1,0
28   ,59A  ,1,0
29A  ,59A  ,1,0
29B  ,59A  ,1,0
30   ,59A  ,1,0
31   ,59A  ,1,0
32   ,59A  ,1,0
33+34,59A  ,1,0
35   ,59A  ,1,0
36   ,59A  ,1,0
37   ,59A  ,1,0
38   ,59A  ,1,0
39   ,59A  ,1,0
40   ,59A  ,1,0
41   ,59A  ,1,0
42   ,59A  ,1,0
43   ,59A  ,1,0
44+45,59A  ,1,0
46   ,59A  ,1,0
47   ,59A  ,1,0
48   ,59A  ,1,0
49   ,59A  ,1,0
50   ,59A  ,1,7
51   ,59A  ,1,0
52   ,59A  ,1,0
53   ,59A  ,1,0
54   ,59A  ,1,0
55   ,59A  ,1,8
56   ,59A  ,1,0
57   ,59A  ,1,0
58   ,59A  ,1,0
59A  ,59A  ,1,147890
59B  ,59A  ,1,1765
60   ,59A  ,1,0
61   ,59A  ,1,8
62   ,59A  ,1,0
63   ,59A  ,1,0
64   ,59A  ,1,6
65A  ,59A  ,1,0
65B  ,59A  ,1,0
65C  ,59A  ,1,0
65D  ,59A  ,1,0
65E  ,59A  ,1,0
66   ,59A  ,1,0
67   ,59A  ,1,0
68A  ,59A  ,1,0
68B  ,59A  ,1,0
68C  ,59A  ,1,0
69A  ,59A  ,1,0
69B  ,59A  ,1,0
70A  ,59A  ,1,0
70B  ,59A  ,1,0
71A  ,59A  ,1,0
71B  ,59A  ,1,0
72A  ,59A  ,1,0
72B  ,59A  ,1,0
73A  ,59A  ,1,0
73B  ,59A  ,1,0
73C  ,59A  ,1,0
73D  ,59A  ,1,0
74   ,59A  ,1,0
75   ,59A  ,1,0
76   ,59A  ,1,0
77A  ,59A  ,1,0
77B  ,59A  ,1,0
78   ,59A  ,1,0
79   ,59A  ,1,0
82   ,59A  ,1,0
84   ,59A  ,1,0
85   ,59A  ,1,0
01   ,59B  ,1,0
02   ,59B  ,1,0
03   ,59B  ,1,0
04   ,59B  ,1,0
05+06,59B  ,1,0
07   ,59B  ,1,0
08   ,59B  ,1,0
09+10,59B  ,1,0
11   ,59B  ,1,0
12   ,59B  ,1,0
13   ,59B  ,1,8
14   ,59B  ,1,0
15   ,59B  ,1,0
16   ,59B  ,1,0
17   ,59B  ,1,0
18   ,59B  ,1,0
19   ,59B  ,1,0
20+21,59B  ,1,0
22+23,59B  ,1,5
24   ,59B  ,1,0
25   ,59B  ,1,0
26A  ,59B  ,1,0
26B  ,59B  ,1,0
27A  ,59B  ,1,0
27B  ,59B  ,1,0
28   ,59B  ,1,0
29A  ,59B  ,1,0
29B  ,59B  ,1,0
30   ,59B  ,1,0
31   ,59B  ,1,0
32   ,59B  ,1,26
33+34,59B  ,1,0
35   ,59B  ,1,25
36   ,59B  ,1,41
37   ,59B  ,1,175
38   ,59B  ,1,0
39   ,59B  ,1,0
40   ,59B  ,1,39
41   ,59B  ,1,295
42   ,59B  ,1,105
43   ,59B  ,1,170
44+45,59B  ,1,137
46   ,59B  ,1,8
47   ,59B  ,1,9
48   ,59B  ,1,10
49   ,59B  ,1,93
50   ,59B  ,1,172
51   ,59B  ,1,0
52   ,59B  ,1,633
53   ,59B  ,1,64
54   ,59B  ,1,20
55   ,59B  ,1,161
56   ,59B  ,1,50
57   ,59B  ,1,0
58   ,59B  ,1,236
59A  ,59B  ,1,2363
59B  ,59B  ,1,76069
60   ,59B  ,1,100
61   ,59B  ,1,62
62   ,59B  ,1,182
63   ,59B  ,1,0
64   ,59B  ,1,0
65A  ,59B  ,1,0
65B  ,59B  ,1,0
65C  ,59B  ,1,0
65D  ,59B  ,1,0
65E  ,59B  ,1,0
66   ,59B  ,1,0
67   ,59B  ,1,0
68A  ,59B  ,1,0
68B  ,59B  ,1,0
68C  ,59B  ,1,0
69A  ,59B  ,1,0
69B  ,59B  ,1,0
70A  ,59B  ,1,0
70B  ,59B  ,1,0
71A  ,59B  ,1,0
71B  ,59B  ,1,0
72A  ,59B  ,1,0
72B  ,59B  ,1,0
73A  ,59B  ,1,0
73B  ,59B  ,1,0
73C  ,59B  ,1,0
73D  ,59B  ,1,0
74   ,59B  ,1,0
75   ,59B  ,1,0
76   ,59B  ,1,0
77A  ,59B  ,1,0
77B  ,59B  ,1,0
78   ,59B  ,1,0
79   ,59B  ,1,0
82   ,59B  ,1,0
84   ,59B  ,1,0
85   ,59B  ,1,0
01   ,60   ,1,0
02   ,60   ,1,0
03   ,60   ,1,0
04   ,60   ,1,0
05+06,60   ,1,0
07   ,60   ,1,0
08   ,60   ,1,0
09+10,60   ,1,0
11   ,60   ,1,0
12   ,60   ,1,0
13   ,60   ,1,2986
14   ,60   ,1,0
15   ,60   ,1,0
16   ,60   ,1,0
17   ,60   ,1,0
18   ,60   ,1,0
19   ,60   ,1,0
20+21,60   ,1,0
22+23,60   ,1,0
24   ,60   ,1,0
25   ,60   ,1,0
26A  ,60   ,1,0
26B  ,60   ,1,0
27A  ,60   ,1,0
27B  ,60   ,1,0
28   ,60   ,1,0
29A  ,60   ,1,0
29B  ,60   ,1,0
30   ,60   ,1,29
31   ,60   ,1,0
32   ,60   ,1,6
33+34,60   ,1,0
35   ,60   ,1,1
36   ,60   ,1,5
37   ,60   ,1,0
38   ,60   ,1,3
39   ,60   ,1,0
40   ,60   ,1,5
41   ,60   ,1,0
42   ,60   ,1,71
43   ,60   ,1,148
44+45,60   ,1,11
46   ,60   ,1,1
47   ,60   ,1,3
48   ,60   ,1,0
49   ,60   ,1,5
50   ,60   ,1,37
51   ,60   ,1,0
52   ,60   ,1,0
53   ,60   ,1,16
54   ,60   ,1,0
55   ,60   ,1,2
56   ,60   ,1,4
57   ,60   ,1,0
58   ,60   ,1,29
59A  ,60   ,1,0
59B  ,60   ,1,34
60   ,60   ,1,98325
61   ,60   ,1,2
62   ,60   ,1,431
63   ,60   ,1,0
64   ,60   ,1,0
65A  ,60   ,1,0
65B  ,60   ,1,0
65C  ,60   ,1,0
65D  ,60   ,1,0
65E  ,60   ,1,0
66   ,60   ,1,0
67   ,60   ,1,0
68A  ,60   ,1,0
68B  ,60   ,1,0
68C  ,60   ,1,0
69A  ,60   ,1,0
69B  ,60   ,1,0
70A  ,60   ,1,0
70B  ,60   ,1,0
71A  ,60   ,1,0
71B  ,60   ,1,0
72A  ,60   ,1,0
72B  ,60   ,1,0
73A  ,60   ,1,0
73B  ,60   ,1,0
73C  ,60   ,1,0
73D  ,60   ,1,0
74   ,60   ,1,0
75   ,60   ,1,0
76   ,60   ,1,0
77A  ,60   ,1,0
77B  ,60   ,1,0
78   ,60   ,1,0
79   ,60   ,1,0
82   ,60   ,1,0
84   ,60   ,1,0
85   ,60   ,1,0
01   ,61   ,1,0
02   ,61   ,1,0
03   ,61   ,1,0
04   ,61   ,1,0
05+06,61   ,1,0
07   ,61   ,1,0
08   ,61   ,1,0
09+10,61   ,1,0
11   ,61   ,1,0
12   ,61   ,1,0
13   ,61   ,1,0
14   ,61   ,1,0
15   ,61   ,1,0
16   ,61   ,1,0
17   ,61   ,1,0
18   ,61   ,1,0
19   ,61   ,1,0
20+21,61   ,1,0
22+23,61   ,1,4
24   ,61   ,1,0
25   ,61   ,1,0
26A  ,61   ,1,0
26B  ,61   ,1,0
27A  ,61   ,1,0
27B  ,61   ,1,0
28   ,61   ,1,0
29A  ,61   ,1,0
29B  ,61   ,1,0
30   ,61   ,1,0
31   ,61   ,1,0
32   ,61   ,1,5
33+34,61   ,1,0
35   ,61   ,1,0
36   ,61   ,1,0
37   ,61   ,1,0
38   ,61   ,1,0
39   ,61   ,1,0
40   ,61   ,1,21
41   ,61   ,1,9
42   ,61   ,1,22
43   ,61   ,1,5
44+45,61   ,1,275
46   ,61   ,1,12
47   ,61   ,1,4
48   ,61   ,1,0
49   ,61   ,1,2
50   ,61   ,1,4
51   ,61   ,1,0
52   ,61   ,1,7
53   ,61   ,1,1
54   ,61   ,1,0
55   ,61   ,1,0
56   ,61   ,1,0
57   ,61   ,1,0
58   ,61   ,1,3
59A  ,61   ,1,20
59B  ,61   ,1,39
60   ,61   ,1,48
61   ,61   ,1,29393
62   ,61   ,1,1
63   ,61   ,1,0
64   ,61   ,1,32
65A  ,61   ,1,0
65B  ,61   ,1,0
65C  ,61   ,1,0
65D  ,61   ,1,0
65E  ,61   ,1,0
66   ,61   ,1,0
67   ,61   ,1,0
68A  ,61   ,1,0
68B  ,61   ,1,0
68C  ,61   ,1,0
69A  ,61   ,1,0
69B  ,61   ,1,0
70A  ,61   ,1,0
70B  ,61   ,1,0
71A  ,61   ,1,0
71B  ,61   ,1,0
72A  ,61   ,1,0
72B  ,61   ,1,0
73A  ,61   ,1,0
73B  ,61   ,1,0
73C  ,61   ,1,0
73D  ,61   ,1,0
74   ,61   ,1,0
75   ,61   ,1,0
76   ,61   ,1,0
77A  ,61   ,1,0
77B  ,61   ,1,0
78   ,61   ,1,0
79   ,61   ,1,0
82   ,61   ,1,0
84   ,61   ,1,0
85   ,61   ,1,0
01   ,62   ,1,0
02   ,62   ,1,0
03   ,62   ,1,0
04   ,62   ,1,0
05+06,62   ,1,0
07   ,62   ,1,0
08   ,62   ,1,0
09+10,62   ,1,0
11   ,62   ,1,0
12   ,62   ,1,0
13   ,62   ,1,1235
14   ,62   ,1,0
15   ,62   ,1,0
16   ,62   ,1,10
17   ,62   ,1,26
18   ,62   ,1,49
19   ,62   ,1,3
20+21,62   ,1,3
22+23,62   ,1,14
24   ,62   ,1,151
25   ,62   ,1,0
26A  ,62   ,1,14
26B  ,62   ,1,10
27A  ,62   ,1,17
27B  ,62   ,1,0
28   ,62   ,1,0
29A  ,62   ,1,240
29B  ,62   ,1,20
30   ,62   ,1,0
31   ,62   ,1,0
32   ,62   ,1,107
33+34,62   ,1,13
35   ,62   ,1,37
36   ,62   ,1,22
37   ,62   ,1,62
38   ,62   ,1,7
39   ,62   ,1,0
40   ,62   ,1,22
41   ,62   ,1,11
42   ,62   ,1,254
43   ,62   ,1,2
44+45,62   ,1,13
46   ,62   ,1,0
47   ,62   ,1,30
48   ,62   ,1,28
49   ,62   ,1,55
50   ,62   ,1,25
51   ,62   ,1,36
52   ,62   ,1,18
53   ,62   ,1,139
54   ,62   ,1,9
55   ,62   ,1,98
56   ,62   ,1,1225
57   ,62   ,1,214
58   ,62   ,1,786
59A  ,62   ,1,0
59B  ,62   ,1,20
60   ,62   ,1,1606
61   ,62   ,1,1
62   ,62   ,1,100484
63   ,62   ,1,738
64   ,62   ,1,61
65A  ,62   ,1,0
65B  ,62   ,1,0
65C  ,62   ,1,0
65D  ,62   ,1,0
