"12","18","5", 0.020445 
"12","19","5", 0.0211672 
"12","20+21","5", 0.0203474 
"12","22+23","5", 0.0183338 
"12","24","5", 0.0317111 
"12","25","5", 0.0258849 
"12","26A","5", 0.0163023 
"12","26B","5", 0.0188194 
"12","27A","5", 0.0337045 
"12","27B","5", 0.0311166 
"12","28","5", 0.03345 
"12","29A","5", 0.0175662 
"12","29B","5", 0.0197889 
"12","30","5", 0.022675 
"12","31","5", 0.052492 
"12","32","5", 0.0246004 
"12","33+34","5", 0.0251292 
"12","35","5", 0.0236041 
"12","36","5", 0.026273 
"12","37","5", 0.0282661 
"12","38","5", 0.0275931 
"12","39","5", 0.0272057 
"12","40","5", 0.0192547 
"12","41","5", 0.0261136 
"12","42","5", 0.0207686 
"12","43","5", 0.0214511 
"12","44+45","5", 0.0190484 
"12","46","5", 0.0178595 
"12","47","5", 0.0182982 
"12","48","5", 0.0184325 
"12","49","5", 0.0178962 
"12","50","5", 0.0185299 
"12","51","5", 0.0213506 
"12","52","5", 0.0206464 
"12","53","5", 0.0184718 
"12","54","5", 0.02126 
"12","55","5", 0.0185207 
